12, 19349401, 88057170
13, 46976310, 75076160
13, 23298160, 101785860
13, 23921040, 101108670
13, 23115820, 99783890
13, 23077830, 101655110
13, 23966351, 99514760
13, 23886950, 99804800
13, 52382490, 75104690
13, 46560150, 74703560
13, 23404571, 99761780
13, 21969589, 102803031
13, 21697070, 99968820
13, 23845360, 101311640
13, 22984960, 98928360
13, 22287200, 102644959
13, 22310750, 98875170
13, 44839970, 74522390
13, 21888040, 76913980
13, 23018280, 97628990
13, 23709540, 101767249
13, 21855140, 98705100
13, 22273930, 103162200
13, 21884650, 102367580
13, 24050050, 100116340
13, 45393860, 74809180
13, 22945770, 97209970
13, 21627270, 102136379
13, 22065601, 103872610
13, 22865210, 98702371
13, 24024670, 100823991
13, 23338100, 100716850
13, 48814581, 75437380
13, 52665390, 75363500
13, 21500480, 97626389
13, 23439020, 99957339
13, 22155100, 102377420
13, 23191130, 101527740
13, 24058091, 97629440
13, 23897111, 95584230
13, 48796049, 75493001
13, 49331110, 75106861
13, 28305769, 117060530
13, 25818839, 112998740
13, 48302750, 115959330
13, 24738819, 109561321
13, 25331019, 118261920
13, 49591289, 74506931
13, 45178910, 74937919
13, 24070540, 101674150
13, 22806420, 98813670
13, 22070230, 102478060
13, 21785740, 100121870
13, 23387501, 100643619
13, 24415600, 100575170
13, 67758331, 72162420
13, 21277189, 94324721
13, 21723550, 99086700
13, 23771990, 100803810
13, 22783210, 96928910
13, 23973299, 100920110
13, 24547460, 101116899
13, 46056170, 75143801
13, 49350901, 75070020
13, 21983310, 100300050
13, 23141500, 103868089
13, 21746360, 99567870
13, 22811390, 97193900
13, 23888980, 99935039
13, 24292431, 100021239
13, 49726991, 74813450
13, 48525550, 74613820
13, 22689390, 101924180
13, 23057479, 101934221
13, 24184990, 99284509
13, 22137301, 103073950
13, 23135209, 98526940
13, 22415930, 99456870
13, 50410139, 76229911
13, 21407141, 74390030
13, 22498260, 99517420
13, 22181789, 102056551
13, 21907661, 100413800
13, 23981930, 99956020
13, 21955909, 101926401
13, 22479801, 103150289
13, 22327041, 98453129
13, 50684470, 73998370
13, 49059710, 77326941
13, 21898490, 104198819
13, 21792159, 99996621
13, 22806580, 96552250
13, 23901410, 99924070
13, 22320761, 102363539
13, 22167970, 98112670
13, 51303941, 73953249
13, 45046770, 76786930
13, 22403710, 73470570
13, 22185700, 96605681
13, 23559650, 100043919
13, 26134869, 101058521
14, 50024370, 121370451
14, 28144920, 117118979
14, 28926200, 116390571
14, 55744411, 116713850
14, 28516961, 114109719
14, 27017581, 117868650
14, 26120861, 118973939
14, 28486951, 119745869
14, 26907170, 116880500
14, 27611931, 116513219
14, 29106919, 116379681
14, 28709770, 119911680
14, 27909941, 115972929
14, 28729860, 117894719
14, 53173531, 91953980
14, 26351299, 121000440
14, 28718500, 115996340
14, 49982480, 92795050
14, 27211690, 120430731
14, 27453929, 115303791
14, 55293051, 92369559
14, 26338219, 117984840
14, 28861141, 119521739
14, 51468560, 114304350
14, 28212489, 117796271
14, 28736810, 119119419
14, 54584590, 117320610
14, 28028699, 114153170
14, 27027190, 117929210
14, 54297750, 114848311
14, 26641730, 122128120
14, 26852840, 118686260
14, 51247390, 122514040
14, 26615550, 118276451
14, 31001719, 114380371
14, 26382400, 119402159
14, 28956451, 123016000
14, 51665680, 91274659
14, 27091420, 118160211
14, 28814340, 120006450
14, 50676500, 92406709
14, 26917671, 118353030
14, 30035571, 117516899
14, 52112830, 119254860
14, 26267811, 115402289
14, 28905851, 118989330
14, 54861470, 115015420
14, 28337190, 119234960
14, 28324181, 118229999
14, 54312581, 116812309
14, 28430519, 117179230
14, 29255760, 120508850
14, 52705880, 112598920
14, 27175560, 116174181
14, 27807609, 120204730
14, 27956460, 124908300
14, 28298959, 119924310
14, 54241940, 93974980
14, 28308210, 116639930
14, 26807990, 117779850
14, 56421179, 117556680
14, 26266850, 114686090
14, 28605260, 117067710
14, 55189260, 115520210
14, 28497439, 119849890
14, 28518340, 118087870
14, 52652700, 121937530
14, 26498730, 122097940
14, 26721810, 115037811
14, 28361400, 119385340
14, 26594780, 115565800
14, 28981870, 119491700
14, 26304120, 121671640
14, 28361571, 118602589
14, 52111370, 94046180
14, 26326489, 116301080
14, 27102530, 114000000
14, 52819171, 92511039
14, 27022520, 115085830
14, 28453040, 119194720
14, 53784940, 120725240
14, 28519670, 120658380
14, 27407501, 116791490
14, 49415810, 117233550
14, 28482350, 119442960
14, 28597720, 115181770
14, 54937560, 116661130
14, 28099090, 114472030
14, 27609780, 117979610
14, 51899310, 122453720
14, 27248120, 117213780
14, 26680380, 115152670
14, 28258860, 123825510
14, 27215919, 115115580
14, 56450330, 91711090
14, 26338980, 116394991
14, 28474310, 117969261
14, 55756030, 118416220
14, 27299221, 121836609
14, 26559970, 115537470
15, 35045540, 165994530
15, 59578630, 138954020
15, 34009450, 167821650
15, 34313770, 140830310
15, 62053230, 140290520
15, 32206940, 139958490
15, 33963820, 142377080
15, 57327920, 144196500
15, 34059100, 142617630
15, 34326160, 144613280
15, 59550330, 140501510
15, 33820860, 144648440
15, 32789400, 137650420
15, 58784700, 143627390
15, 32178640, 139597420
15, 62392330, 141433640
15, 34851230, 170256200
15, 33256060, 141188280
15, 55398460, 140339290
15, 34600320, 166248480
15, 34009070, 143778070
15, 56669700, 144119480
15, 33989850, 142259560
15, 60012910, 139421940
15, 34729260, 167322040
15, 34147300, 143874870
15, 58949300, 143258430
15, 34303280, 140452050
15, 32023920, 139038370
15, 59438480, 146727030
15, 34385260, 139983670
15, 31930690, 140588610
15, 57909450, 144637940
15, 34308430, 139699950
15, 32958700, 144053900
15, 33530070, 181556330
15, 31491120, 137777170
15, 55946180, 140498750
15, 35000750, 165358620
15, 34002380, 141329190
15, 55247250, 142679470
15, 34714370, 169853500
15, 33319610, 142973880
15, 58971430, 141551860
15, 34553830, 144929800
15, 33586290, 136737730
15, 59088550, 144203720
15, 32578050, 139544720
15, 58140140, 142276450
15, 34882420, 166099530
15, 34468600, 144085010
15, 55447820, 143560570
15, 33613120, 162717830
15, 33674620, 144000520
15, 58806160, 142116740
15, 33526170, 141743990
15, 33455180, 144817600
15, 58655440, 136407470
15, 34357870, 140771380
15, 61369600, 138920730
15, 34917960, 168310600
15, 33724410, 142430490
15, 61317660, 138584540
15, 33672900, 164257200
15, 34338010, 141898540
15, 57461930, 142431580
15, 32518330, 140396720
15, 32263030, 142237800
15, 61018000, 139766280
15, 34378810, 141827230
15, 58834330, 143905470
15, 35060960, 169011670
15, 32078420, 138095370
15, 56345680, 144062930
15, 34118770, 168620670
15, 31850280, 138491560
15, 58896520, 143067550
15, 34179670, 139658080
15, 31877800, 140754370
15, 55680470, 140380480
15, 32834390, 143573100
15, 32109030, 141810390
15, 54871700, 140234460
15, 33602620, 145093830
15, 31972040, 143987330
15, 33658090, 165967570
15, 33713330, 144373580
15, 56554390, 136136660
15, 32660890, 168840150
15, 34377910, 142265930
15, 59157780, 136741210
15, 32610020, 169706350
15, 33719520, 137809390
15, 61643360, 139403320
15, 33165470, 137855880
15, 32194640, 144935270
15, 63187540, 141726610
15, 32214440, 138830120
15, 34415800, 142091470
15, 62133410, 144340200
16, 65291420, 160417270
16, 68522570, 159251130
16, 62394350, 161029030
16, 67325090, 160379370
16, 41139850, 184669960
16, 40239080, 187773710
16, 40013000, 188072870
16, 39672880, 160176190
16, 39586740, 164814000
16, 39286550, 158829490
16, 37976460, 163593020
16, 64301410, 159683780
16, 65276590, 164621880
16, 65194000, 160361350
16, 40691840, 187595320
16, 39805750, 184162910
16, 40355150, 187592380
16, 40217740, 187026740
16, 41958320, 162709850
16, 39566050, 159762060
16, 65228200, 161709400
16, 66374160, 160885820
16, 65083740, 165089210
16, 40330850, 182041800
16, 40075710, 189452580
16, 40049200, 186151090
16, 39622150, 162582020
16, 39385650, 160704610
16, 39223730, 159102080
16, 66111570, 159725070
16, 65387640, 162178120
16, 67104530, 156221240
16, 40230080, 189682330
16, 40608600, 187313450
16, 39674280, 183070090
16, 39985150, 186809530
16, 40080910, 167979130
16, 39165800, 157230800
16, 39732390, 163477610
16, 66777370, 162807030
16, 61425470, 162035990
16, 69244870, 159413440
16, 40954610, 187820270
16, 40465410, 192258830
16, 41000200, 181427890
16, 39900020, 189958780
16, 39596040, 160104230
16, 39415950, 160863830
16, 65191250, 163235190
16, 65805630, 158709070
16, 65686700, 164083270
16, 62198400, 163098930
16, 65913900, 155335150
16, 41247860, 185989460
16, 40659940, 188700820
16, 40113000, 187767980
16, 38652740, 183939720
16, 39623130, 161089450
16, 39363350, 160451760
16, 65576510, 160246620
16, 62523710, 165409110
16, 41901080, 188147360
16, 40036840, 185286120
16, 39974390, 191248710
16, 39310050, 158577960
16, 39722630, 164116040
16, 39560680, 163070640
16, 64385040, 161429220
16, 68057150, 175889840
16, 60195820, 160034570
16, 65196130, 161810440
16, 40212650, 182120740
16, 40203170, 190475560
16, 39812350, 189293800
16, 39703710, 159855880
16, 39281200, 161954340
16, 39234360, 158757360
16, 38349670, 163362620
16, 69148670, 159905610
16, 61227550, 161655770
16, 68903420, 158040480
16, 40936460, 188378050
16, 40377820, 189250560
16, 40028330, 180733010
16, 39967710, 189255260
16, 39459410, 160079900
16, 37750390, 163272410
16, 63720100, 160744670
16, 64676310, 159500730
16, 64430450, 164347860
16, 65154880, 159330480
16, 40568080, 187085410
16, 40047160, 183263140
16, 39950330, 188982920
16, 39568550, 160222860
16, 39381170, 160695160
16, 39815370, 163941840
16, 65181380, 155758100
16, 64253620, 162942460
16, 66892720, 159825910
17, 47203720, 219437410
17, 46867240, 212210130
17, 74677560, 189672420
17, 72571950, 206882960
17, 45775540, 211534540
17, 48630960, 215208010
17, 73956830, 191953660
17, 45870990, 219773010
17, 49239530, 219135920
17, 73245780, 186073750
17, 71057100, 219001780
17, 46543710, 216566980
17, 48074320, 218392490
17, 70461690, 192568670
17, 72161960, 220524780
17, 46800860, 210423820
17, 73183120, 194305900
17, 74019620, 189227500
17, 45900000, 219776590
17, 47972040, 215721780
17, 73130910, 192556490
17, 74552160, 212940820
17, 46088320, 218476340
17, 47252250, 216788480
17, 70072440, 191251450
17, 70893610, 221524710
17, 45879220, 211724960
17, 48228770, 216957090
17, 69829020, 191451390
17, 46387010, 220604820
17, 48016960, 215811330
17, 75277260, 190407580
17, 72704900, 220094170
17, 46816440, 218983400
17, 48206040, 211001810
17, 71335540, 193125260
17, 70807660, 222891230
17, 47367240, 222989450
17, 72058690, 185041550
17, 70904420, 194802030
17, 47912210, 215783140
17, 48251120, 217263710
17, 74953280, 188004230
17, 75307380, 190906160
17, 47237750, 210919030
17, 46192850, 218014650
17, 70090930, 196180000
17, 72277360, 191865240
17, 46607270, 214566100
17, 48305300, 217135820
17, 71848620, 193081310
17, 69771460, 192098280
17, 48063540, 218229440
17, 46475240, 217918460
17, 69669890, 193164930
17, 69082900, 218712310
17, 46689260, 215536540
17, 48130220, 211434340
17, 71369140, 193860610
17, 47184770, 215150120
17, 48345390, 218742200
17, 46791930, 218714580
17, 71682440, 187819380
17, 45797020, 215312280
17, 48172850, 221242200
17, 70683190, 193277110
17, 73565810, 220053440
17, 45849850, 213288710
17, 46459260, 215544540
17, 74234750, 192134320
17, 47365090, 212053230
17, 48705100, 216130630
17, 73852520, 188367530
17, 72311500, 217325350
17, 46348900, 219609680
17, 73885440, 194257550
17, 70587040, 188199060
17, 46887540, 218542550
17, 47080920, 212982440
17, 71556360, 193633130
17, 74509860, 190422310
17, 70338160, 222120030
17, 47504750, 224997000
17, 67224460, 190035540
17, 73253130, 220532390
17, 46390220, 213157100
17, 49296650, 215869500
17, 74510530, 191540110
17, 46601660, 220214160
17, 46429280, 212892420
17, 46840020, 218415740
17, 70611760, 187602250
17, 48407980, 215363770
17, 46991060, 218424180
17, 73311990, 192182510
17, 71053610, 213141820
17, 46356160, 217392940
17, 47311390, 215345520
17, 73632350, 194615580
17, 46883070, 217970390
18, 79830470, 248520910
18, 78236280, 248151780
18, 55290940, 245347820
18, 80508220, 248459340
18, 55371110, 239541270
18, 55436190, 243135570
18, 82092680, 247267180
18, 57344030, 246350830
18, 80714930, 247483480
18, 76212940, 248055660
18, 53634270, 243949620
18, 79864800, 247169100
18, 55721830, 244456130
18, 55005260, 250987770
18, 82693930, 241956690
18, 83985960, 218827680
18, 55032700, 246453050
18, 85039210, 241416280
18, 55172300, 245991540
18, 55482750, 245684400
18, 82880770, 246786900
18, 54607120, 244508930
18, 83109910, 244492660
18, 82933520, 221864700
18, 55292890, 239728850
18, 79768350, 243928640
18, 83143760, 220551010
18, 54670510, 242794670
18, 80153680, 244750440
18, 56184790, 247975330
18, 54243440, 244738530
18, 78733360, 245809570
18, 55789140, 245664240
18, 86474790, 245458470
18, 80458020, 214370540
18, 55579960, 245586800
18, 83871510, 245910720
18, 58334610, 245048200
18, 53229050, 248477270
18, 84070780, 245733510
18, 54644330, 240343840
18, 79679100, 248516980
18, 80552220, 248748660
18, 55837840, 245795780
18, 82814970, 241179540
18, 84124720, 216513220
18, 55077980, 243944610
18, 82082890, 242279440
18, 80573920, 221015510
18, 55232730, 239238250
18, 79709790, 246707820
18, 55312260, 249069630
18, 55716820, 245894420
18, 80026290, 249119400
18, 55940720, 252447100
18, 80101400, 240142370
18, 82222290, 246488410
18, 56061930, 243645390
18, 82051640, 239896740
18, 80184510, 220946410
18, 56506370, 242122120
18, 80830310, 245172830
18, 56137010, 244937000
18, 54216210, 245679630
18, 82588010, 239254530
18, 55025580, 248350440
18, 77252210, 247728800
18, 80685760, 247187290
18, 55157140, 242476820
18, 79701120, 246469740
18, 77866620, 220065570
18, 54309340, 245806560
18, 79603140, 248670500
18, 56028550, 239767150
18, 58414050, 249653670
18, 79428170, 240227710
18, 55544030, 244896920
18, 80450250, 248603850
18, 83865840, 253729230
18, 53503900, 237991070
18, 54038740, 242312810
18, 81953040, 241989190
18, 54943800, 248728170
18, 81112950, 250134340
18, 81664390, 239950080
18, 55638990, 244921990
18, 81488310, 243156130
18, 83778480, 217636070
18, 54999050, 246544550
18, 83303840, 241363370
18, 80209170, 223103930
18, 55356050, 246542290
18, 80938180, 248200800
18, 55483830, 241450880
18, 82107480, 242445930
18, 80850200, 242269480
18, 55240590, 248339890
18, 79602290, 240471280
18, 83909580, 216654120
18, 78598010, 246795090
19, 64040930, 300048580
19, 65929760, 304387370
19, 90042100, 279034190
19, 95130900, 278991890
19, 90934510, 273790720
19, 89552610, 276915190
19, 92329510, 275623290
19, 90571060, 280759180
19, 89192750, 273416370
19, 91070800, 278822090
19, 86829180, 279983470
19, 88812860, 280582400
19, 85021960, 281492680
19, 64452100, 282863420
19, 65451810, 310645770
19, 65344840, 300939080
19, 65119380, 303802570
19, 90097450, 276671670
19, 92741080, 276800980
19, 89702090, 279514600
19, 92237810, 274480830
19, 93091620, 276869810
19, 91820760, 283627460
19, 89770300, 282107840
19, 87305320, 275621440
19, 92013090, 277363400
19, 91768630, 281284810
19, 88090440, 275954390
19, 93343430, 305005220
19, 70075400, 307191620
19, 64391530, 299442110
19, 90109890, 279694910
19, 92879020, 278186100
19, 93387540, 273682460
19, 87978770, 277181360
19, 90022370, 281198400
19, 89366580, 272693930
19, 92712260, 279213260
19, 87330450, 274608180
19, 90579560, 282567010
19, 86443980, 281405820
19, 90533110, 281208790
19, 89776000, 280861400
19, 88014080, 280662670
19, 64763310, 281412730
19, 64251070, 280566210
19, 65245940, 301673260
19, 64769970, 305049330
19, 65741980, 307302940
19, 89584610, 280340410
19, 89485220, 276123960
19, 89612260, 278576300
19, 88147670, 279861160
19, 88225150, 282799790
19, 89734190, 274305830
19, 94312690, 275968610
19, 93780510, 277769500
19, 88289530, 284060240
19, 88294020, 275920240
19, 90449770, 278536000
19, 64940280, 281341460
19, 63996520, 278353640
19, 61378140, 293395970
19, 63892130, 302415500
19, 64643770, 305264570
19, 64890840, 300904920
19, 64443720, 303851480
19, 90311240, 280184840
19, 85484950, 277955560
19, 94812570, 275243370
19, 89638740, 279775820
19, 91464520, 282790790
19, 91443280, 273693070
19, 89703839, 277525931
19, 90137400, 280632170
19, 91171830, 278279990
19, 63139189, 273031041
19, 64247140, 279075789
19, 62250480, 275484120
19, 67663001, 302246720
19, 64864641, 303556440
19, 68586170, 302222351
19, 65053720, 303053320
19, 89300050, 280524269
19, 89037410, 276261201
19, 91736350, 277879840
19, 90329580, 283209689
19, 88332081, 275623979
19, 91602720, 278658760
19, 89552990, 279892270
19, 66087170, 284463760
19, 63648550, 301818250
19, 64944060, 302607829
19, 65438279, 305176660
19, 64872450, 304606711
19, 65637260, 307842550
19, 85748520, 279471680
19, 90043000, 276199770
19, 89865020, 279929230
19, 93154900, 278122959
20, 102179389, 315746481
20, 100487510, 344881740
20, 98358019, 320773460
20, 74096010, 343945649
20, 100584930, 344843549
20, 75584850, 344496540
20, 100045271, 340850139
20, 102946529, 317734390
20, 99754280, 344663210
20, 97427491, 319796709
20, 75010879, 348272950
20, 102238670, 340004080
20, 74725119, 344880620
20, 98329181, 346287439
20, 77095769, 340965561
20, 99045059, 344863110
20, 103300150, 317731520
20, 98989491, 347831569
20, 103758840, 316098610
20, 99752431, 341620269
20, 104808660, 318084161
20, 74224930, 345401329
20, 97140250, 313408450
20, 74432089, 345177760
20, 98665969, 340993531
20, 76927200, 342779139
20, 99104550, 346132100
20, 99726401, 324044399
20, 98870510, 341349069
20, 99581340, 319516721
20, 100604640, 345182740
20, 98726529, 316038290
20, 73778920, 346016110
20, 97059430, 349744980
20, 104463360, 318797829
20, 101406870, 350322111
20, 99914690, 350699110
20, 74784281, 338793749
20, 101138840, 345173670
20, 97780919, 321100461
20, 98267880, 348564010
20, 102717370, 314251820
20, 73192460, 347488350
20, 96904619, 322342910
20, 76494541, 341418640
20, 99408730, 319315571
20, 74274990, 345161789
20, 100915840, 342650800
20, 97180400, 318264020
20, 100160190, 345912160
20, 102767930, 315993920
20, 101268140, 345003920
20, 102553340, 321951820
20, 77960260, 341586670
20, 99618770, 345846740
20, 74634290, 344602030
20, 100724710, 340152240
20, 104490040, 312768420
20, 99015750, 348050720
20, 99467650, 324584850
20, 74401390, 343018070
20, 98090000, 343419010
20, 75241670, 345042590
20, 100182310, 348722970
20, 96251130, 319050850
20, 99402070, 346479640
20, 102842070, 313582720
20, 74668900, 346218290
20, 95514560, 342412840
20, 99693520, 319821570
20, 99852790, 343920000
20, 96789920, 322568370
20, 99071320, 349137750
20, 99626370, 317722390
20, 103516090, 338895850
20, 100888130, 344516440
20, 75118970, 344876460
20, 99260180, 344023480
20, 101701790, 319834380
20, 100499960, 344891040
20, 97232650, 320667430
20, 73291930, 347362710
20, 99687820, 317238610
20, 72795690, 344203700
20, 98655890, 345578180
20, 106997260, 312974100
20, 99336190, 349399070
20, 101278750, 318300800
20, 74047690, 341067380
20, 101978860, 339536880
20, 74730970, 346701830
20, 96597520, 350287480
20, 97756520, 317775230
20, 98948960, 344924220
20, 100596310, 314625820
20, 95696380, 341738400
20, 102782430, 319377110
20, 72855450, 338869250
20, 100472390, 345968940
20, 73925210, 343089300

