24, 58951200, 599065190
24, 59306540, 597801310
24, 81152250, 594868630
24, 58546470, 600958060
24, 83365670, 574595620
24, 81619220, 598860750
24, 58879530, 595403020
24, 84044120, 569735680
25, 160900550, 752154790
25, 158247470, 752227670
25, 160786920, 731831710
25, 94674070, 650848400
25, 94210920, 667357100
25, 67827740, 651732470
25, 65870460, 658646540
25, 66648450, 654502770
25, 67382170, 681687680
25, 68296670, 680617760
25, 69005110, 681793700
25, 67222740, 684024890
25, 93058650, 654352550
25, 91707710, 651888740
25, 96784240, 657924970
25, 91619510, 653801570
25, 89715310, 699863270
25, 105461200, 767454490
25, 74949470, 677970020
25, 68397110, 722828180
25, 94896110, 659679650
25, 92517560, 652686560
25, 92747090, 656719730
25, 98713650, 658004260
25, 66524460, 653773550
25, 66602860, 686870440
25, 67231570, 683212220
25, 68579920, 674713590
25, 67036370, 679730770
25, 68880400, 684848440
25, 89538370, 657632370
25, 92376140, 650321530
25, 92112930, 654426060
25, 95461440, 650402450
25, 92111580, 657681070
25, 90625470, 657880230
25, 91142440, 663716860
25, 89449000, 655777720
25, 93010010, 659113660
25, 92345640, 657801650
25, 95619790, 652898530
25, 94446610, 654128940
25, 91868190, 674160360
25, 65602430, 650037890
25, 68038670, 659766990
25, 68106080, 655453100
25, 66932810, 654495010
25, 67669080, 677742900
25, 66953110, 684794310
25, 68472180, 688300310
25, 66397600, 680186720
25, 91428740, 658561430
25, 91511700, 659430690
25, 90179360, 658367430
25, 95796360, 652295350
25, 95114330, 655377800
25, 97414330, 655284690
25, 91755260, 658047480
25, 94933630, 660580640
25, 91341590, 663355040
25, 93628800, 651517480
25, 93648210, 656251600
25, 92305350, 655760020
25, 89984390, 662696850
25, 68604400, 655786700
25, 66750150, 682472340
25, 69955820, 684838970
25, 68758340, 686968730
25, 69555070, 679473310
25, 66889870, 686837720
25, 92563570, 657567760
25, 93146620, 654980090
25, 95463180, 654359060
25, 95962010, 653701910
25, 89321080, 656551710
25, 94144790, 655594860
25, 93831690, 652758120
25, 95039170, 652360720
25, 91508480, 653855620
25, 93436790, 657476250
25, 94009130, 655207250
25, 90454810, 661501180
25, 89228570, 656263530
25, 91467500, 694617680
25, 67350160, 677647020
25, 68225750, 680963410
25, 69044110, 682237100
25, 67703130, 679481230
25, 68320200, 680742680
25, 96461330, 654047390
25, 96113390, 658198640
25, 90240960, 658003720
25, 89347210, 653552590
25, 94378670, 660257720
25, 91103240, 657663680
25, 94896930, 655545850
25, 94606370, 655792870
25, 92813640, 658784780
25, 96732390, 651119770
25, 94382360, 655827220
26, 175234010, 852326700
26, 198702470, 830096980
26, 171809640, 836807100
26, 78027090, 751058570
26, 76323990, 748900240
26, 100622240, 747877320
26, 102877560, 746931720
26, 102095850, 756321360
26, 76451480, 749537110
26, 77613620, 746722660
26, 100822080, 756810810
26, 99842960, 745229090
